Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
0,0.00113117,0,0.000158762,-0.000510233,-7.42604e-006,0.000135741
0,0.00113133,0,0.000155723,-0.000460052,-7.24937e-006,0.000135759
0,0.00113148,0,0.000149267,-0.000473404,-7.27136e-006,0.000135778
0,0.00113163,0,0.000140856,-0.000540733,-7.38e-006,0.000135796
0,0.00113179,0,0.000134229,-0.000616006,-7.31801e-006,0.000135814
0,0.00113194,0,0.000133172,-0.000645133,-6.96269e-006,0.000135833
0,0.00113209,0,0.000137998,-0.000607632,-6.48045e-006,0.000135851
0,0.00113224,0,0.0001452,-0.000532563,-6.15718e-006,0.000135869
0,0.0011324,0,0.000150226,-0.000476592,-6.17921e-006,0.000135888
0,0.00113255,0,0.000151391,-0.000483692,-6.44759e-006,0.000135906
0,0.0011327,0,0.000150069,-0.000552997,-6.60305e-006,0.000135924
0,0.00113286,0,0.00014819,-0.000637536,-6.43226e-006,0.000135943
0,0.00113301,0,0.000144808,-0.000675349,-6.0588e-006,0.000135961
0,0.00113316,0,0.000139927,-0.000639957,-5.77237e-006,0.000135979
0,0.00113331,0,0.000136534,-0.000559533,-5.73736e-006,0.000135998
0,0.00113347,0,0.000139297,-0.000491754,-5.85323e-006,0.000136016
0,0.00113362,0,0.000148291,-0.000485204,-5.88897e-006,0.000136034
0,0.00113377,0,0.000157838,-0.000542254,-5.7542e-006,0.000136053
0,0.00113393,0,0.000160508,-0.000620438,-5.49288e-006,0.000136071
0,0.00113408,0,0.000154037,-0.000655413,-5.21713e-006,0.000136089
0,0.00113423,0,0.000144037,-0.000616425,-5.06555e-006,0.000136108
0,0.00113438,0,0.00014046,-0.000537611,-5.00799e-006,0.000136126
0,0.00113454,0,0.000146439,-0.000478625,-4.9822e-006,0.000136144
0,0.00113469,0,0.000155631,-0.000480202,-4.90236e-006,0.000136163
0,0.00113484,0,0.000158387,-0.000538443,-4.71367e-006,0.000136181
0,0.001135,0,0.0001518,-0.000613999,-4.42723e-006,0.0001362
0,0.00113515,0,0.000143133,-0.000656872,-4.08414e-006,0.000136218
0,0.0011353,0,0.000142456,-0.000643232,-3.78563e-006,0.000136236
0,0.00113545,0,0.000151972,-0.000589485,-3.58696e-006,0.000136255
0,0.00113561,0,0.000163203,-0.000532338,-3.47651e-006,0.000136273
0,0.00113576,0,0.000165953,-0.000505566,-3.31893e-006,0.000136291
0,0.00113591,0,0.000158476,-0.000523039,-2.98599e-006,0.00013631
0,0.00113607,0,0.00014807,-0.000574226,-2.47157e-006,0.000136328
0,0.00113622,0,0.00014327,-0.000625783,-1.99402e-006,0.000136346
0,0.00113637,0,0.000145249,-0.000642501,-1.75017e-006,0.000136365
0,0.00113652,0,0.000148174,-0.000613985,-1.6509e-006,0.000136383
0,0.00113668,0,0.000146367,-0.000557421,-1.5369e-006,0.000136401
0,0.00113683,0,0.000140539,-0.000518804,-1.23091e-006,0.00013642
0,0.00113698,0,0.000137314,-0.000529704,-7.68659e-007,0.000136438
0,0.00113714,0,0.000143713,-0.000585271,-2.46095e-007,0.000136456
0,0.00113729,0,0.000159393,-0.000647702,2.21443e-007,0.000136475
0,0.00113744,0,0.000173786,-0.000672956,5.79256e-007,0.000136493
0,0.00113759,0,0.000175387,-0.000645439,7.98925e-007,0.000136511
0,0.00113775,0,0.000162819,-0.000583101,9.46112e-007,0.00013653
0,0.0011379,0,0.000147443,-0.000533004,1.22092e-006,0.000136548
0,0.00113805,0,0.000142454,-0.000527565,1.62822e-006,0.000136566
0,0.00113821,0,0.000151584,-0.000569666,2.10814e-006,0.000136585
0,0.00113836,0,0.000166364,-0.00063584,2.5705e-006,0.000136603
0,0.00113851,0,0.00017477,-0.000687731,2.96318e-006,0.000136621
0,0.00113866,0,0.000170613,-0.000699158,3.35835e-006,0.00013664
0,0.00113882,0,0.000158003,-0.000666194,3.81168e-006,0.000136658
0,0.00113897,0,0.00014796,-0.000614911,4.28131e-006,0.000136677
0,0.00113912,0,0.000149059,-0.000584178,4.66957e-006,0.000136695
0,0.00113928,0,0.000159901,-0.000596977,5.05683e-006,0.000136713
0,0.00113943,0,0.000170757,-0.000642319,5.5122e-006,0.000136732
0,0.00113958,0,0.000171439,-0.000685395,6.12351e-006,0.00013675
0,0.00113974,0,0.000161189,-0.000695582,6.89024e-006,0.000136768
0,0.00113989,0,0.000148054,-0.000669033,7.65514e-006,0.000136787
0,0.00114004,0,0.000142487,-0.000632438,8.28184e-006,0.000136805
0,0.00114019,0,0.000148773,-0.000612028,8.74546e-006,0.000136823
0,0.00114035,0,0.000162601,-0.000624809,9.32409e-006,0.000136842
0,0.0011405,0,0.000174544,-0.00066381,1.01547e-005,0.00013686
0,0.00114065,0,0.000177012,-0.000702939,1.1077e-005,0.000136878
0,0.00114081,0,0.000169311,-0.000722535,1.18117e-005,0.000136897
0,0.00114096,0,0.000157627,-0.00071505,1.2285e-005,0.000136915
0,0.00114111,0,0.000151937,-0.000693896,1.27416e-005,0.000136933
0,0.00114126,0,0.000158107,-0.00067463,1.34317e-005,0.000136952
0,0.00114142,0,0.000171771,-0.000672615,1.44203e-005,0.00013697
0,0.00114157,0,0.000181482,-0.000692395,1.54172e-005,0.000136988
0,0.00114172,0,0.000178406,-0.000724281,1.61143e-005,0.000137007
0,0.00114188,0,0.000166063,-0.000746447,1.65501e-005,0.000137025
0,0.00114203,0,0.000157518,-0.000741528,1.70515e-005,0.000137043
0,0.00114218,0,0.000160892,-0.000714385,1.78286e-005,0.000137062
0,0.00114233,0,0.000171433,-0.000682076,1.87125e-005,0.00013708
0,0.00114249,0,0.000178381,-0.00066751,1.95532e-005,0.000137098
0,0.00114264,0,0.000176826,-0.000676183,2.02719e-005,0.000137117
0,0.00114279,0,0.000169549,-0.000692022,2.09536e-005,0.000137135
0,0.00114295,0,0.000161751,-0.000696107,2.16874e-005,0.000137154
0,0.0011431,0,0.000157623,-0.000682669,2.23808e-005,0.000137172
0,0.00114325,0,0.000159878,-0.00066408,2.29202e-005,0.00013719
0,0.0011434,0,0.00016907,-0.000656169,2.3412e-005,0.000137209
0,0.00114356,0,0.000180183,-0.000663504,2.41537e-005,0.000137227
0,0.00114371,0,0.000184881,-0.000676901,2.50906e-005,0.000137245
0,0.00114386,0,0.000179398,-0.00068162,2.5948e-005,0.000137264
0,0.00114402,0,0.000168011,-0.000677465,2.65322e-005,0.000137282
0,0.00114417,0,0.00015812,-0.000671441,2.68535e-005,0.0001373
0,0.00114432,0,0.000153246,-0.000673681,2.71671e-005,0.000137319
0,0.00114447,0,0.000153234,-0.000689978,2.77333e-005,0.000137337
0,0.00114463,0,0.000159011,-0.000708678,2.85307e-005,0.000137355
0,0.00114478,0,0.000171221,-0.000710138,2.92111e-005,0.000137374
0,0.00114493,0,0.000183929,-0.000682133,2.95432e-005,0.000137392
0,0.00114509,0,0.000185558,-0.000638776,2.96743e-005,0.00013741
0,0.00114524,0,0.000170049,-0.000609871,2.99003e-005,0.000137429
0,0.00114539,0,0.000146883,-0.00062028,3.03814e-005,0.000137447
0,0.00114554,0,0.000136144,-0.000667227,3.09875e-005,0.000137465
0,0.0011457,0,0.000149741,-0.000716998,3.14292e-005,0.000137484
0,0.00114585,0,0.000178719,-0.000726645,3.15122e-005,0.000137502
0,0.001146,0,0.000201138,-0.000680001,3.13895e-005,0.00013752
0,0.00114616,0,0.000201982,-0.000611972,3.13687e-005,0.000137539
0,0.00114631,0,0.000183655,-0.000577599,3.1546e-005,0.000137557
0,0.00114646,0,0.00015909,-0.000604555,3.178e-005,0.000137575
0,0.00114661,0,0.000140908,-0.000667165,3.1932e-005,0.000137594
0,0.00114677,0,0.000136326,-0.000711983,3.20267e-005,0.000137612
0,0.00114692,0,0.000146057,-0.000701787,3.20715e-005,0.000137631
0,0.00114707,0,0.000163784,-0.000641658,3.20308e-005,0.000137649
0,0.00114723,0,0.000178697,-0.000577972,3.19113e-005,0.000137667
0,0.00114738,0,0.000181431,-0.000560956,3.17984e-005,0.000137686
0,0.00114753,0,0.000170369,-0.000608566,3.18096e-005,0.000137704
0,0.00114768,0,0.000153551,-0.000685906,3.20067e-005,0.000137722
0,0.00114784,0,0.000142257,-0.000733046,3.22431e-005,0.000137741
0,0.00114799,0,0.000141894,-0.000717443,3.2252e-005,0.000137759
0,0.00114814,0,0.000149492,-0.000655422,3.18936e-005,0.000137777
0,0.0011483,0,0.000157242,-0.000591372,3.13203e-005,0.000137796
0,0.00114845,0,0.000158897,-0.000563534,3.08263e-005,0.000137814
0,0.0011486,0,0.000152557,-0.000580944,3.06613e-005,0.000137832
0,0.00114876,0,0.000141456,-0.000624124,3.08037e-005,0.000137851
0,0.00114891,0,0.000132979,-0.000660548,3.09127e-005,0.000137869
0,0.00114906,0,0.000135436,-0.000666922,3.05608e-005,0.000137887
0,0.00114921,0,0.000148643,-0.000639726,2.97455e-005,0.000137906
0,0.00114937,0,0.000160293,-0.000595927,2.88922e-005,0.000137924
0,0.00114952,0,0.000156088,-0.000558861,2.83673e-005,0.000137942
0,0.00114967,0,0.00013757,-0.000547045,2.82371e-005,0.000137961
0,0.00114983,0,0.00012348,-0.000564887,2.82446e-005,0.000137979
0,0.00114998,0,0.000131001,-0.00060125,2.80584e-005,0.000137997
0,0.00115013,0,0.000156893,-0.000642057,2.7569e-005,0.000138016
0,0.00115028,0,0.000180588,-0.000666835,2.69772e-005,0.000138034
0,0.00115044,0,0.000184215,-0.000664118,2.64332e-005,0.000138052
0,0.00115059,0,0.000167783,-0.00063666,2.59322e-005,0.000138071
0,0.00115074,0,0.000145761,-0.000601311,2.54123e-005,0.000138089
0,0.0011509,0,0.000132785,-0.000578213,2.48757e-005,0.000138107
0,0.00115105,0,0.000134477,-0.000583646,2.43779e-005,0.000138126
0,0.0011512,0,0.000147285,-0.000615452,2.39255e-005,0.000138144
0,0.00115135,0,0.000163664,-0.000650351,2.34381e-005,0.000138163
0,0.00115151,0,0.000176127,-0.000662233,2.27362e-005,0.000138181
0,0.00115166,0,0.000178314,-0.00064088,2.18146e-005,0.000138199
0,0.00115181,0,0.000167437,-0.000602123,2.09006e-005,0.000138218
0,0.00115197,0,0.000148015,-0.000572604,2.0265e-005,0.000138236
0,0.00115212,0,0.000131045,-0.000576128,1.98628e-005,0.000138254
0,0.00115227,0,0.000126505,-0.000610442,1.94642e-005,0.000138273
0,0.00115242,0,0.000136127,-0.000654273,1.88331e-005,0.000138291
0,0.00115258,0,0.000152923,-0.00068209,1.79311e-005,0.000138309
0,0.00115273,0,0.000166292,-0.000677653,1.69736e-005,0.000138328
0,0.00115288,0,0.000168697,-0.000644922,1.62662e-005,0.000138346
0,0.00115304,0,0.000159768,-0.000605641,1.58294e-005,0.000138364
0,0.00115319,0,0.000145703,-0.000586689,1.54433e-005,0.000138383
0,0.00115334,0,0.000135611,-0.000604834,1.48573e-005,0.000138401
0,0.00115349,0,0.000135887,-0.000648331,1.40586e-005,0.000138419
0,0.00115365,0,0.000145271,-0.000687098,1.32696e-005,0.000138438
0,0.0011538,0,0.000154667,-0.000693431,1.2659e-005,0.000138456
0,0.00115395,0,0.000153666,-0.000662404,1.21717e-005,0.000138474
0,0.00115411,0,0.000139913,-0.000615651,1.16195e-005,0.000138493
0,0.00115426,0,0.000122932,-0.00058746,1.09282e-005,0.000138511
0,0.00115441,0,0.000116461,-0.000598924,1.02505e-005,0.000138529
0,0.00115456,0,0.000124891,-0.00064448,9.85135e-006,0.000138548
0,0.00115472,0,0.000139995,-0.000688415,9.64444e-006,0.000138566
0,0.00115487,0,0.000149669,-0.000684627,9.23398e-006,0.000138584
0,0.00115502,0,0.000149929,-0.00062831,8.44204e-006,0.000138603
0,0.00115518,0,0.000143818,-0.000565062,7.47248e-006,0.000138621
0,0.00115533,0,0.000134426,-0.000551092,6.67878e-006,0.00013864
0,0.00115548,0,0.000122988,-0.000600563,6.28182e-006,0.000138658
0,0.00115563,0,0.000113531,-0.000674638,6.23163e-006,0.000138676
0,0.00115579,0,0.000113902,-0.000714637,6.1403e-006,0.000138695
0,0.00115594,0,0.000127954,-0.000685297,5.63939e-006,0.000138713
0,0.00115609,0,0.000147301,-0.000607178,4.82887e-006,0.000138731
0,0.00115625,0,0.000156178,-0.000544533,4.06591e-006,0.00013875
0,0.0011564,0,0.000147059,-0.000550222,3.57183e-006,0.000138768
0,0.00115655,0,0.00012939,-0.000621855,3.26233e-006,0.000138786
0,0.0011567,0,0.000119419,-0.000707699,2.9559e-006,0.000138805
0,0.00115686,0,0.000124457,-0.000745751,2.60144e-006,0.000138823
0,0.00115701,0,0.000135824,-0.000709615,2.26542e-006,0.000138841
0,0.00115716,0,0.000140077,-0.000630944,1.92225e-006,0.00013886
0,0.00115732,0,0.00013436,-0.00057116,1.42607e-006,0.000138878
0,0.00115747,0,0.000126861,-0.000576712,6.80499e-007,0.000138896
0,0.00115762,0,0.000124405,-0.000643491,-1.36309e-007,0.000138915
0,0.00115778,0,0.000125455,-0.000719403,-6.69114e-007,0.000138933
0,0.00115793,0,0.000124292,-0.000746798,-7.53582e-007,0.000138951
0,0.00115808,0,0.000120666,-0.000703354,-6.49919e-007,0.00013897
0,0.00115823,0,0.000119964,-0.000620138,-7.9418e-007,0.000138988
0,0.00115839,0,0.000126031,-0.000560279,-1.33668e-006,0.000139006
0,0.00115854,0,0.000134586,-0.000570812,-2.03675e-006,0.000139025
0,0.00115869,0,0.000137319,-0.000645609,-2.50405e-006,0.000139043
0,0.00115885,0,0.000130077,-0.000731161,-2.5646e-006,0.000139061
0,0.001159,0,0.000116748,-0.000764561,-2.42752e-006,0.00013908
0,0.00115915,0,0.000106066,-0.000725328,-2.44082e-006,0.000139098
0,0.0011593,0,0.000105078,-0.000651243,-2.70369e-006,0.000139117
0,0.00115946,0,0.000113968,-0.000602777,-3.05027e-006,0.000139135
0,0.00115961,0,0.000126204,-0.000615509,-3.30056e-006,0.000139153
0,0.00115976,0,0.000132493,-0.000677144,-3.45885e-006,0.000139172
0,0.00115992,0,0.000127389,-0.000740871,-3.6157e-006,0.00013919
0,0.00116007,0,0.000114262,-0.000760993,-3.85909e-006,0.000139208
0,0.00116022,0,0.00010377,-0.000724689,-4.07852e-006,0.000139227
0,0.00116037,0,0.000104023,-0.000658153,-4.16394e-006,0.000139245
0,0.00116053,0,0.000112977,-0.00060629,-4.19459e-006,0.000139263
0,0.00116068,0,0.000120331,-0.000604553,-4.33306e-006,0.000139282
0,0.00116083,0,0.000119973,-0.000651999,-4.65379e-006,0.0001393
0,0.00116099,0,0.000116268,-0.000709415,-5.04158e-006,0.000139318
0,0.00116114,0,0.000116361,-0.000730253,-5.30476e-006,0.000139337
0,0.00116129,0,0.000118253,-0.000697251,-5.31204e-006,0.000139355
0,0.00116144,0,0.000115023,-0.000633846,-5.20204e-006,0.000139373
0,0.0011616,0,0.000106681,-0.000584805,-5.19491e-006,0.000139392
0,0.00116175,0,0.000100785,-0.000584681,-5.36664e-006,0.00013941
0,0.0011619,0,0.0001024,-0.000633121,-5.67729e-006,0.000139428
0,0.00116206,0,0.000107163,-0.000694348,-6.0561e-006,0.000139447
0,0.00116221,0,0.000107252,-0.000722208,-6.42288e-006,0.000139465
0,0.00116236,0,0.000102128,-0.000697759,-6.61379e-006,0.000139483
0,0.00116251,0,9.92742e-005,-0.000639983,-6.61519e-006,0.000139502
0,0.00116267,0,0.000103552,-0.000593449,-6.59734e-006,0.00013952
0,0.00116282,0,0.000108824,-0.00059083,-6.73636e-006,0.000139538
0,0.00116297,0,0.000104488,-0.00062759,-7.05547e-006,0.000139557
0,0.00116313,0,8.83352e-005,-0.000677592,-7.45194e-006,0.000139575
0,0.00116328,0,7.18283e-005,-0.000709872,-7.77296e-006,0.000139594
0,0.00116343,0,6.76078e-005,-0.000705519,-7.94227e-006,0.000139612
0,0.00116358,0,7.63302e-005,-0.000671817,-8.05454e-006,0.00013963
0,0.00116374,0,8.68596e-005,-0.000636231,-8.1914e-006,0.000139649
0,0.00116389,0,9.03187e-005,-0.000625736,-8.41132e-006,0.000139667
0,0.00116404,0,8.81046e-005,-0.00064698,-8.73589e-006,0.000139685
0,0.0011642,0,8.55079e-005,-0.000678961,-9.13219e-006,0.000139704
0,0.00116435,0,8.30024e-005,-0.000697746,-9.4743e-006,0.000139722
0,0.0011645,0,7.66707e-005,-0.000688505,-9.69156e-006,0.00013974
0,0.00116465,0,6.67741e-005,-0.00065503,-9.76717e-006,0.000139759
0,0.00116481,0,5.97873e-005,-0.000620884,-9.73261e-006,0.000139777
0,0.00116496,0,6.31821e-005,-0.000612191,-9.74059e-006,0.000139795
0,0.00116511,0,7.66338e-005,-0.000640087,-9.91781e-006,0.000139814
0,0.00116527,0,9.17558e-005,-0.000690261,-1.02673e-005,0.000139832
0,0.00116542,0,9.78375e-005,-0.000734512,-1.06481e-005,0.00013985
0,0.00116557,0,9.06592e-005,-0.000748227,-1.08687e-005,0.000139869
0,0.00116573,0,7.57519e-005,-0.00072652,-1.08662e-005,0.000139887
0,0.00116588,0,6.47856e-005,-0.000688063,-1.07564e-005,0.000139905
0,0.00116603,0,6.80523e-005,-0.000660457,-1.07094e-005,0.000139924
0,0.00116618,0,8.67185e-005,-0.000661326,-1.0789e-005,0.000139942
0,0.00116634,0,0.00010872,-0.00068557,-1.09378e-005,0.00013996
0,0.00116649,0,0.000115206,-0.000711983,-1.10339e-005,0.000139979
0,0.00116664,0,9.53991e-005,-0.000714154,-1.10391e-005,0.000139997
0,0.0011668,0,6.15125e-005,-0.000681336,-1.09887e-005,0.000140015
0,0.00116695,0,4.13852e-005,-0.000634408,-1.09255e-005,0.000140034
0,0.0011671,0,5.31873e-005,-0.000606486,-1.09012e-005,0.000140052
0,0.00116725,0,8.66563e-005,-0.000618524,-1.08858e-005,0.000140071
0,0.00116741,0,0.000112831,-0.000659693,-1.09088e-005,0.000140089
0,0.00116756,0,0.000111609,-0.000698571,-1.10054e-005,0.000140107
0,0.00116771,0,8.83235e-005,-0.000705664,-1.11692e-005,0.000140126
0,0.00116787,0,6.38873e-005,-0.000680421,-1.13506e-005,0.000140144
0,0.00116802,0,5.43505e-005,-0.000642408,-1.14248e-005,0.000140162
0,0.00116817,0,6.05829e-005,-0.000618686,-1.13182e-005,0.000140181
0,0.00116832,0,7.38591e-005,-0.000627196,-1.11369e-005,0.000140199
0,0.00116848,0,8.65031e-005,-0.000654951,-1.11115e-005,0.000140217
0,0.00116863,0,9.54981e-005,-0.000676798,-1.12702e-005,0.000140236
0,0.00116878,0,9.82506e-005,-0.000674561,-1.1491e-005,0.000140254
0,0.00116894,0,9.13969e-005,-0.000652431,-1.16401e-005,0.000140272
0,0.00116909,0,7.64203e-005,-0.00062428,-1.15724e-005,0.000140291
0,0.00116924,0,6.17365e-005,-0.000604864,-1.13397e-005,0.000140309
0,0.00116939,0,5.75443e-005,-0.000603368,-1.11542e-005,0.000140327
0,0.00116955,0,6.70901e-005,-0.000617785,-1.1211e-005,0.000140346
0,0.0011697,0,8.3203e-005,-0.00064023,-1.14413e-005,0.000140364
0,0.00116985,0,9.44557e-005,-0.000656847,-1.16405e-005,0.000140382
0,0.00117001,0,9.17118e-005,-0.00065753,-1.16221e-005,0.000140401
0,0.00117016,0,7.3776e-005,-0.000642365,-1.1337e-005,0.000140419
0,0.00117031,0,5.02982e-005,-0.000621375,-1.10634e-005,0.000140437
0,0.00117046,0,3.69197e-005,-0.000608839,-1.0978e-005,0.000140456
0,0.00117062,0,4.26675e-005,-0.000611205,-1.09957e-005,0.000140474
0,0.00117077,0,6.22307e-005,-0.000629994,-1.09564e-005,0.000140492
0,0.00117092,0,7.91348e-005,-0.000654248,-1.08359e-005,0.000140511
0,0.00117108,0,7.99602e-005,-0.000664551,-1.0679e-005,0.000140529
0,0.00117123,0,6.61881e-005,-0.000652866,-1.04684e-005,0.000140547
0,0.00117138,0,5.10442e-005,-0.000627552,-1.02548e-005,0.000140566
0,0.00117153,0,4.68641e-005,-0.000609448,-1.00238e-005,0.000140584
0,0.00117169,0,5.58518e-005,-0.000615112,-9.74243e-006,0.000140603
0,0.00117184,0,7.10036e-005,-0.000643246,-9.45359e-006,0.000140621
0,0.00117199,0,8.24299e-005,-0.000670248,-9.2515e-006,0.000140639
0,0.00117215,0,8.48195e-005,-0.000676686,-9.13233e-006,0.000140658
0,0.0011723,0,7.80629e-005,-0.000659231,-8.97007e-006,0.000140676
0,0.00117245,0,6.6713e-005,-0.000631634,-8.6936e-006,0.000140694
0,0.0011726,0,5.8706e-005,-0.000616609,-8.28978e-006,0.000140713
0,0.00117276,0,6.1461e-005,-0.000623708,-7.93021e-006,0.000140731
0,0.00117291,0,7.49783e-005,-0.000649817,-7.73346e-006,0.000140749
0,0.00117306,0,9.07585e-005,-0.000675046,-7.61133e-006,0.000140768
0,0.00117322,0,9.71666e-005,-0.000677944,-7.37251e-006,0.000140786
0,0.00117337,0,8.94884e-005,-0.000656585,-6.936e-006,0.000140804
0,0.00117352,0,7.29374e-005,-0.000629193,-6.46498e-006,0.000140823
0,0.00117367,0,5.93558e-005,-0.000619331,-6.1436e-006,0.000140841
-6.26468e-010,0.00117383,0,5.90902e-005,-0.000638407,-6.00471e-006,0.000140859
-1.25271e-007,0.00117398,0,7.42154e-005,-0.000678281,-5.87657e-006,0.000140878
-2.62926e-007,0.00117413,0,9.5018e-005,-0.00071313,-5.58383e-006,0.000140896
-3.65086e-007,0.00117429,0,0.000104243,-0.00071887,-5.1444e-006,0.000140914
-4.19659e-007,0.00117444,0,9.07097e-005,-0.000689002,-4.6983e-006,0.000140933
-4.84087e-007,0.00117459,0,6.27178e-005,-0.00064136,-4.36084e-006,0.000140951
-5.83914e-007,0.00117475,0,4.29137e-005,-0.000616251,-4.09598e-006,0.000140969
-6.60001e-007,0.0011749,0,4.63325e-005,-0.000634591,-3.84844e-006,0.000140988
-6.68683e-007,0.00117505,0,6.65394e-005,-0.000684806,-3.53381e-006,0.000141006
-6.60828e-007,0.0011752,0,8.40948e-005,-0.00072687,-3.09703e-006,0.000141024
-6.91253e-007,0.00117536,0,8.58147e-005,-0.000729786,-2.6439e-006,0.000141043
-7.29994e-007,0.00117551,0,7.49973e-005,-0.000694559,-2.30096e-006,0.000141061
-7.28417e-007,0.00117566,0,6.47112e-005,-0.000647168,-2.11692e-006,0.00014108
-7.09297e-007,0.00117582,0,6.27002e-005,-0.000620924,-1.96556e-006,0.000141098
-7.18441e-007,0.00117597,0,6.64305e-005,-0.000629556,-1.76638e-006,0.000141116
-7.39181e-007,0.00117612,0,7.04024e-005,-0.000658184,-1.50996e-006,0.000141135
-7.39356e-007,0.00117627,0,7.34557e-005,-0.000675493,-1.20363e-006,0.000141153
-7.5102e-007,0.00117643,0,7.63883e-005,-0.000668925,-9.74586e-007,0.000141171
-7.92406e-007,0.00117658,0,7.68219e-005,-0.000645277,-8.91918e-007,0.00014119
-8.53229e-007,0.00117673,0,7.10547e-005,-0.000620163,-9.04291e-007,0.000141208
-8.68436e-007,0.00117689,0,6.06019e-005,-0.000609619,-9.11852e-007,0.000141226
-8.37628e-007,0.00117704,0,5.43831e-005,-0.000617625,-8.61283e-007,0.000141245
-8.2069e-007,0.00117719,0,5.95297e-005,-0.000641429,-7.24141e-007,0.000141263
-7.89772e-007,0.00117734,0,7.3187e-005,-0.000667642,-4.96967e-007,0.000141281
-7.56786e-007,0.0011775,0,8.58558e-005,-0.000676926,-2.57703e-007,0.0001413
-6.9804e-007,0.00117765,0,8.91963e-005,-0.000663153,-6.92937e-008,0.000141318
-6.40108e-007,0.0011778,0,8.16674e-005,-0.000637362,-4.85027e-009,0.000141336
-6.21665e-007,0.00117796,0,6.833e-005,-0.000621131,-5.65583e-008,0.000141355
-5.7019e-007,0.00117811,0,5.77077e-005,-0.00063184,-6.09386e-008,0.000141373
-5.15062e-007,0.00117826,0,5.71971e-005,-0.000663073,2.36304e-008,0.000141391
-5.37935e-007,0.00117841,0,6.68533e-005,-0.000688261,1.00051e-007,0.00014141
-3.76615e-007,0.00117857,0,7.72986e-005,-0.000682693,4.80858e-008,0.000141428
-3.86002e-007,0.00117872,0,7.8443e-005,-0.0006452,-8.90719e-008,0.000141446
-2.87114e-007,0.00117887,0,6.83645e-005,-0.000600804,-1.96236e-007,0.000141465
