Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
0.00016924,-8.36916e-006,0,-0.00077402,-3.81493e-006,2.6691e-008,2.03088e-005
0.000169393,-8.37167e-006,0,-0.000769133,-5.5465e-006,1.88045e-008,2.03272e-005
0.000169546,-8.3878e-006,0,-0.000755295,-8.00351e-006,2.34871e-008,2.03455e-005
0.000169699,-8.39563e-006,0,-0.000745565,-9.61508e-006,2.38156e-008,2.03639e-005
0.000169852,-8.39162e-006,0,-0.00074471,-9.79351e-006,4.21141e-008,2.03822e-005
0.000170005,-8.40943e-006,0,-0.00075509,-9.03728e-006,4.58961e-008,2.04006e-005
0.000170158,-8.42828e-006,0,-0.000768256,-8.04287e-006,4.00763e-008,2.04189e-005
0.000170311,-8.45717e-006,0,-0.000776605,-6.69399e-006,3.17014e-008,2.04373e-005
0.000170463,-8.45972e-006,0,-0.000773965,-4.91854e-006,3.32208e-008,2.04556e-005
0.000170616,-8.45827e-006,0,-0.000761917,-3.86399e-006,6.25514e-008,2.0474e-005
0.000170769,-8.46714e-006,0,-0.000750523,-4.61573e-006,7.92957e-008,2.04923e-005
0.000170922,-8.49598e-006,0,-0.00074731,-6.78774e-006,7.92071e-008,2.05107e-005
0.000171075,-8.52809e-006,0,-0.000754908,-8.15513e-006,4.93901e-008,2.0529e-005
0.000171228,-8.53823e-006,0,-0.000766605,-7.31747e-006,3.28514e-008,2.05473e-005
0.000171381,-8.55869e-006,0,-0.00077535,-5.34063e-006,5.76261e-008,2.05657e-005
0.000171534,-8.57985e-006,0,-0.000774507,-4.3862e-006,9.13789e-008,2.0584e-005
0.000171686,-8.61791e-006,0,-0.000764149,-5.0748e-006,1.2331e-007,2.06024e-005
0.000171839,-8.64746e-006,0,-0.000754622,-6.26076e-006,1.05399e-007,2.06207e-005
0.000171992,-8.65778e-006,0,-0.000753102,-6.69779e-006,8.07972e-008,2.06391e-005
0.000172145,-8.68455e-006,0,-0.000763089,-6.54596e-006,7.75318e-008,2.06574e-005
0.000172298,-8.70287e-006,0,-0.000775424,-6.45959e-006,8.79583e-008,2.06758e-005
0.000172451,-8.7324e-006,0,-0.000780824,-6.5753e-006,1.03568e-007,2.06941e-005
0.000172604,-8.7442e-006,0,-0.000776681,-6.29807e-006,8.98298e-008,2.07125e-005
0.000172757,-8.74533e-006,0,-0.000764614,-5.4857e-006,6.99377e-008,2.07308e-005
0.00017291,-8.76257e-006,0,-0.000756245,-4.7544e-006,5.11711e-008,2.07491e-005
0.000173062,-8.78327e-006,0,-0.000757004,-4.68897e-006,5.74546e-008,2.07675e-005
0.000173215,-8.8022e-006,0,-0.00076935,-4.97445e-006,6.95934e-008,2.07858e-005
0.000173368,-8.80174e-006,0,-0.000781011,-5.07548e-006,7.29308e-008,2.08042e-005
0.000173521,-8.81023e-006,0,-0.00078258,-5.16653e-006,5.1877e-008,2.08225e-005
0.000173674,-8.82822e-006,0,-0.000773654,-5.74638e-006,2.45885e-008,2.08409e-005
0.000173827,-8.8565e-006,0,-0.000760708,-6.53271e-006,4.25999e-008,2.08592e-005
0.00017398,-8.87611e-006,0,-0.000756884,-6.63861e-006,6.03051e-008,2.08776e-005
0.000174133,-8.8843e-006,0,-0.000761534,-5.62447e-006,6.43832e-008,2.08959e-005
0.000174285,-8.91629e-006,0,-0.000775521,-4.45627e-006,3.84853e-008,2.09143e-005
0.000174438,-8.94476e-006,0,-0.000786633,-4.26573e-006,-8.43939e-009,2.09326e-005
0.000174591,-8.9796e-006,0,-0.000786526,-5.01004e-006,-1.2145e-008,2.0951e-005
0.000174744,-9.00273e-006,0,-0.000777233,-5.55195e-006,9.01935e-009,2.09693e-005
0.000174897,-9.01867e-006,0,-0.000766109,-5.36103e-006,4.11932e-008,2.09876e-005
0.00017505,-9.04889e-006,0,-0.000765302,-4.59122e-006,2.8187e-008,2.1006e-005
0.000175203,-9.07465e-006,0,-0.000774228,-3.60072e-006,-2.44136e-008,2.10243e-005
0.000175356,-9.10417e-006,0,-0.000787483,-2.42621e-006,-5.17591e-008,2.10427e-005
0.000175509,-9.11474e-006,0,-0.000795667,-1.68936e-006,-4.16144e-008,2.1061e-005
0.000175661,-9.11918e-006,0,-0.000792054,-2.49646e-006,1.88484e-009,2.10794e-005
0.000175814,-9.12955e-006,0,-0.000779235,-5.13147e-006,7.80194e-009,2.10977e-005
0.000175967,-9.15321e-006,0,-0.00076689,-7.76309e-006,-1.04837e-008,2.11161e-005
0.00017612,-9.17982e-006,0,-0.000767554,-8.24271e-006,-4.70712e-008,2.11344e-005
0.000176273,-9.18975e-006,0,-0.000780454,-5.84369e-006,-5.25333e-008,2.11528e-005
0.000176426,-9.20453e-006,0,-0.000796144,-2.46729e-006,-2.01015e-008,2.11711e-005
0.000176579,-9.21683e-006,0,-0.000803017,-1.09741e-006,-1.58801e-008,2.11894e-005
0.000176732,-9.24465e-006,0,-0.000795355,-2.70746e-006,-3.45691e-008,2.12078e-005
0.000176884,-9.26503e-006,0,-0.000783433,-5.64815e-006,-7.91772e-008,2.12261e-005
0.000177037,-9.26972e-006,0,-0.000774756,-7.28776e-006,-7.78641e-008,2.12445e-005
0.00017719,-9.29091e-006,0,-0.000779869,-6.39594e-006,-4.23927e-008,2.12628e-005
0.000177343,-9.30876e-006,0,-0.000794842,-3.87796e-006,-1.69254e-008,2.12812e-005
0.000177496,-9.33429e-006,0,-0.000808237,-1.2676e-006,-3.35899e-008,2.12995e-005
0.000177649,-9.33597e-006,0,-0.000811496,4.12134e-007,-7.93432e-008,2.13179e-005
0.000177802,-9.3227e-006,0,-0.00080205,2.83242e-007,-8.65099e-008,2.13362e-005
0.000177955,-9.32082e-006,0,-0.000789468,-2.16729e-006,-5.25678e-008,2.13546e-005
0.000178107,-9.33414e-006,0,-0.000781368,-6.36311e-006,-5.81812e-009,2.13729e-005
0.00017826,-9.35978e-006,0,-0.000785233,-9.77824e-006,-7.54896e-009,2.13913e-005
0.000178413,-9.37167e-006,0,-0.000795755,-9.57945e-006,-4.96771e-008,2.14096e-005
0.000178566,-9.3811e-006,0,-0.000809091,-5.74196e-006,-7.71986e-008,2.14279e-005
0.000178719,-9.39039e-006,0,-0.000813394,-1.4782e-006,-7.96197e-008,2.14463e-005
0.000178872,-9.40731e-006,0,-0.000807734,-4.05063e-007,-4.07903e-008,2.14646e-005
0.000179025,-9.42594e-006,0,-0.000799028,-3.2155e-006,-1.83496e-008,2.1483e-005
0.000179178,-9.43819e-006,0,-0.000792307,-7.28223e-006,-3.11591e-008,2.15013e-005
0.000179331,-9.45725e-006,0,-0.000796232,-9.47626e-006,-5.7238e-008,2.15197e-005
0.000179483,-9.48097e-006,0,-0.000805995,-8.65726e-006,-7.08051e-008,2.1538e-005
0.000179636,-9.50515e-006,0,-0.00081803,-5.89803e-006,-5.00082e-008,2.15564e-005
0.000179789,-9.50644e-006,0,-0.000824062,-2.98842e-006,-3.09505e-008,2.15747e-005
0.000179942,-9.49673e-006,0,-0.000821258,-1.4754e-006,-2.34704e-008,2.15931e-005
0.000180095,-9.49945e-006,0,-0.000813118,-2.07569e-006,-4.21411e-008,2.16114e-005
0.000180248,-9.51431e-006,0,-0.000807745,-4.66601e-006,-5.30857e-008,2.16297e-005
0.000180401,-9.52994e-006,0,-0.000810413,-7.85444e-006,-4.29427e-008,2.16481e-005
0.000180554,-9.52438e-006,0,-0.000816712,-9.40473e-006,-1.92761e-008,2.16664e-005
0.000180706,-9.51767e-006,0,-0.000823515,-8.10601e-006,-4.29813e-009,2.16848e-005
0.000180859,-9.52519e-006,0,-0.000825598,-4.83739e-006,-2.55906e-008,2.17031e-005
0.000181012,-9.537e-006,0,-0.000822321,-1.93867e-006,-3.8044e-008,2.17215e-005
0.000181165,-9.55137e-006,0,-0.000816982,-1.29356e-006,-3.34308e-008,2.17398e-005
0.000181318,-9.55778e-006,0,-0.000811297,-3.12692e-006,-8.79769e-009,2.17582e-005
0.000181471,-9.56956e-006,0,-0.000812751,-6.19215e-006,1.54783e-008,2.17765e-005
0.000181624,-9.58851e-006,0,-0.000819147,-8.75742e-006,7.54888e-009,2.17949e-005
0.000181777,-9.61176e-006,0,-0.000826283,-9.42726e-006,-1.83736e-008,2.18132e-005
0.00018193,-9.6221e-006,0,-0.000831899,-7.69441e-006,-3.4692e-008,2.18316e-005
0.000182082,-9.62207e-006,0,-0.000832554,-4.52159e-006,-3.55679e-009,2.18499e-005
0.000182235,-9.62015e-006,0,-0.000831132,-1.88142e-006,4.53087e-008,2.18682e-005
0.000182388,-9.6282e-006,0,-0.0008264,-1.72454e-006,7.16399e-008,2.18866e-005
0.000182541,-9.64324e-006,0,-0.000824883,-4.39653e-006,5.17296e-008,2.19049e-005
0.000182694,-9.64275e-006,0,-0.00082587,-8.24875e-006,1.32999e-008,2.19233e-005
0.000182847,-9.63426e-006,0,-0.000831008,-1.09653e-005,1.51784e-008,2.19416e-005
0.000183,-9.62741e-006,0,-0.000833689,-1.10891e-005,5.8488e-008,2.196e-005
0.000183153,-9.62755e-006,0,-0.000832976,-8.70632e-006,1.07002e-007,2.19783e-005
0.000183305,-9.63485e-006,0,-0.000832532,-5.34477e-006,9.64923e-008,2.19967e-005
0.000183458,-9.63335e-006,0,-0.000828916,-2.83923e-006,4.19189e-008,2.2015e-005
0.000183611,-9.63327e-006,0,-0.000828586,-2.48095e-006,9.6983e-009,2.20334e-005
0.000183764,-9.63687e-006,0,-0.00082808,-4.3651e-006,3.89046e-008,2.20517e-005
0.000183917,-9.63481e-006,0,-0.000831039,-7.0055e-006,8.91582e-008,2.207e-005
0.00018407,-9.63462e-006,0,-0.000834536,-8.51311e-006,1.06362e-007,2.20884e-005
0.000184223,-9.63245e-006,0,-0.00083566,-8.06766e-006,7.95756e-008,2.21067e-005
0.000184376,-9.62841e-006,0,-0.00083691,-6.2368e-006,3.90243e-008,2.21251e-005
0.000184529,-9.6214e-006,0,-0.000836709,-4.37795e-006,4.30932e-008,2.21434e-005
0.000184681,-9.62417e-006,0,-0.000836321,-3.66354e-006,7.52104e-008,2.21618e-005
0.000184834,-9.61423e-006,0,-0.000833373,-4.63134e-006,9.08235e-008,2.21801e-005
0.000184987,-9.59903e-006,0,-0.000831753,-7.08067e-006,6.93055e-008,2.21985e-005
0.00018514,-9.57701e-006,0,-0.000832323,-9.6092e-006,2.86157e-008,2.22168e-005
0.000185293,-9.56203e-006,0,-0.000833891,-1.02942e-005,2.9734e-008,2.22352e-005
0.000185446,-9.56422e-006,0,-0.000836471,-8.42462e-006,5.97366e-008,2.22535e-005
0.000185599,-9.55968e-006,0,-0.00083639,-5.41608e-006,7.67547e-008,2.22719e-005
0.000185752,-9.55785e-006,0,-0.000836059,-3.91995e-006,6.57316e-008,2.22902e-005
0.000185904,-9.54635e-006,0,-0.000832715,-5.6968e-006,2.10093e-008,2.23085e-005
0.000186057,-9.54843e-006,0,-0.00082856,-9.56643e-006,2.80559e-009,2.23269e-005
0.00018621,-9.55057e-006,0,-0.000829255,-1.23772e-005,2.59075e-008,2.23452e-005
0.000186363,-9.54338e-006,0,-0.000833007,-1.15553e-005,6.45469e-008,2.23636e-005
0.000186516,-9.54351e-006,0,-0.000839711,-7.39352e-006,6.51664e-008,2.23819e-005
0.000186669,-9.53653e-006,0,-0.000842614,-3.17684e-006,2.47764e-008,2.24003e-005
0.000186822,-9.54348e-006,0,-0.000841859,-2.27539e-006,-1.07788e-008,2.24186e-005
0.000186975,-9.5364e-006,0,-0.000836947,-5.44883e-006,-1.51161e-008,2.2437e-005
0.000187128,-9.52122e-006,0,-0.000830471,-1.03963e-005,6.60825e-009,2.24553e-005
0.00018728,-9.5101e-006,0,-0.000828478,-1.37853e-005,1.27027e-008,2.24737e-005
0.000187433,-9.49773e-006,0,-0.000830477,-1.33166e-005,9.5763e-009,2.2492e-005
0.000187586,-9.50504e-006,0,-0.000838382,-9.41909e-006,-9.20423e-009,2.25103e-005
0.000187739,-9.50505e-006,0,-0.00084175,-4.6323e-006,-2.35443e-008,2.25287e-005
0.000187892,-9.50508e-006,0,-0.000841593,-2.41846e-006,-1.35908e-008,2.2547e-005
0.000188045,-9.49673e-006,0,-0.000837172,-4.62334e-006,3.46235e-010,2.25654e-005
0.000188198,-9.4882e-006,0,-0.000829589,-9.86235e-006,-4.09929e-009,2.25837e-005
0.000188351,-9.49194e-006,0,-0.000828282,-1.45069e-005,-2.90121e-008,2.26021e-005
0.000188503,-9.49633e-006,0,-0.000831529,-1.49794e-005,-4.65985e-008,2.26204e-005
0.000188656,-9.51767e-006,0,-0.000842539,-1.05114e-005,-4.92631e-008,2.26388e-005
0.000188809,-9.5275e-006,0,-0.000849339,-4.39742e-006,-3.96725e-008,2.26571e-005
0.000188962,-9.5441e-006,0,-0.000846007,-1.1198e-006,-2.99912e-008,2.26755e-005
0.000189115,-9.55748e-006,0,-0.000836453,-3.07236e-006,-2.66875e-008,2.26938e-005
0.000189268,-9.5628e-006,0,-0.000827757,-8.47125e-006,-3.07339e-008,2.27122e-005
0.000189421,-9.58786e-006,0,-0.000829323,-1.30464e-005,-3.83805e-008,2.27305e-005
0.000189574,-9.60544e-006,0,-0.000836907,-1.42601e-005,-2.68563e-008,2.27488e-005
0.000189727,-9.63986e-006,0,-0.000847972,-1.21712e-005,-1.23735e-008,2.27672e-005
0.000189879,-9.66062e-006,0,-0.00085173,-8.49618e-006,-1.42907e-008,2.27855e-005
0.000190032,-9.67079e-006,0,-0.000846955,-5.05526e-006,-2.25524e-008,2.28039e-005
0.000190185,-9.68779e-006,0,-0.0008379,-3.5835e-006,-3.71656e-008,2.28222e-005
0.000190338,-9.70063e-006,0,-0.000830761,-5.34962e-006,-3.28485e-008,2.28406e-005
0.000190491,-9.72701e-006,0,-0.000835513,-9.61497e-006,-9.10189e-009,2.28589e-005
0.000190644,-9.74163e-006,0,-0.000845074,-1.29643e-005,5.79481e-009,2.28773e-005
0.000190797,-9.76244e-006,0,-0.000855315,-1.19621e-005,7.96808e-009,2.28956e-005
0.00019095,-9.7852e-006,0,-0.000858265,-7.00213e-006,-7.94666e-010,2.2914e-005
0.000191102,-9.80669e-006,0,-0.000850377,-2.46907e-006,1.93488e-009,2.29323e-005
0.000191255,-9.82355e-006,0,-0.000839634,-2.46234e-006,1.7795e-008,2.29506e-005
0.000191408,-9.82434e-006,0,-0.000830618,-6.72268e-006,2.96479e-008,2.2969e-005
0.000191561,-9.84252e-006,0,-0.000832725,-1.12074e-005,1.97433e-008,2.29873e-005
0.000191714,-9.86063e-006,0,-0.000841897,-1.26063e-005,1.23233e-008,2.30057e-005
0.000191867,-9.89058e-006,0,-0.000852428,-1.08075e-005,1.53976e-008,2.3024e-005
0.00019202,-9.9184e-006,0,-0.000856127,-7.83379e-006,2.59741e-008,2.30424e-005
0.000192173,-9.93868e-006,0,-0.00084985,-5.67588e-006,4.06576e-008,2.30607e-005
0.000192326,-9.9652e-006,0,-0.000840103,-5.1154e-006,3.66524e-008,2.30791e-005
0.000192478,-9.98414e-006,0,-0.000831529,-6.1285e-006,4.0263e-008,2.30974e-005
0.000192631,-1.0015e-005,0,-0.000835015,-7.87373e-006,4.86026e-008,2.31158e-005
0.000192784,-1.00402e-005,0,-0.000845032,-8.82429e-006,4.7563e-008,2.31341e-005
0.000192937,-1.0073e-005,0,-0.00085531,-8.23829e-006,4.15068e-008,2.31525e-005
0.00019309,-1.01052e-005,0,-0.000858639,-6.88122e-006,3.68433e-008,2.31708e-005
0.000193243,-1.01331e-005,0,-0.000851876,-6.32991e-006,4.10862e-008,2.31891e-005
0.000193396,-1.01551e-005,0,-0.000844861,-6.79003e-006,5.06008e-008,2.32075e-005
0.000193549,-1.01603e-005,0,-0.00084069,-6.92524e-006,5.32148e-008,2.32258e-005
0.000193701,-1.0176e-005,0,-0.000844151,-6.05892e-006,3.92742e-008,2.32442e-005
0.000193854,-1.01909e-005,0,-0.000852356,-5.6152e-006,2.48714e-008,2.32625e-005
0.000194007,-1.02154e-005,0,-0.000858346,-6.9593e-006,1.98131e-008,2.32809e-005
0.00019416,-1.02385e-005,0,-0.000857048,-9.08381e-006,2.88646e-008,2.32992e-005
0.000194313,-1.02577e-005,0,-0.000847192,-9.63729e-006,4.68038e-008,2.33176e-005
0.000194466,-1.02803e-005,0,-0.000837832,-7.8758e-006,4.18247e-008,2.33359e-005
0.000194619,-1.02971e-005,0,-0.000834336,-5.53365e-006,2.37067e-008,2.33543e-005
0.000194772,-1.03163e-005,0,-0.000841255,-4.55083e-006,9.63954e-009,2.33726e-005
0.000194925,-1.03269e-005,0,-0.00085175,-5.07784e-006,8.61821e-009,2.33909e-005
0.000195077,-1.0342e-005,0,-0.000859194,-6.06261e-006,2.51043e-008,2.34093e-005
0.00019523,-1.03571e-005,0,-0.0008619,-6.58805e-006,2.90042e-008,2.34276e-005
0.000195383,-1.03724e-005,0,-0.000855533,-6.64197e-006,1.45548e-008,2.3446e-005
0.000195536,-1.03886e-005,0,-0.00084862,-6.22993e-006,-1.87356e-009,2.34643e-005
0.000195689,-1.0387e-005,0,-0.000845574,-5.44986e-006,-9.55774e-009,2.34827e-005
0.000195842,-1.03903e-005,0,-0.000849511,-4.59346e-006,-1.12252e-008,2.3501e-005
0.000195995,-1.03908e-005,0,-0.000859967,-4.30707e-006,-6.50083e-010,2.35194e-005
0.000196148,-1.04029e-005,0,-0.00086613,-5.16181e-006,5.69092e-009,2.35377e-005
0.0001963,-1.04172e-005,0,-0.000865735,-6.92515e-006,-4.19992e-009,2.35561e-005
0.000196453,-1.04195e-005,0,-0.00085854,-8.56236e-006,-1.49931e-008,2.35744e-005
0.000196606,-1.04268e-005,0,-0.000850773,-8.95044e-006,-1.58538e-008,2.35928e-005
0.000196759,-1.04318e-005,0,-0.000848687,-7.6991e-006,-3.42408e-009,2.36111e-005
0.000196912,-1.04468e-005,0,-0.000853017,-5.51628e-006,-4.81562e-009,2.36294e-005
0.000197065,-1.04491e-005,0,-0.000860953,-3.62015e-006,-2.56005e-008,2.36478e-005
0.000197218,-1.04491e-005,0,-0.000865842,-3.29909e-006,-4.373e-008,2.36661e-005
0.000197371,-1.04587e-005,0,-0.000867707,-5.03954e-006,-4.41778e-008,2.36845e-005
0.000197524,-1.04727e-005,0,-0.00086528,-7.63845e-006,-3.32745e-008,2.37028e-005
0.000197676,-1.04832e-005,0,-0.00086447,-9.04794e-006,-1.02711e-008,2.37212e-005
0.000197829,-1.04616e-005,0,-0.000865691,-8.04704e-006,-4.96137e-009,2.37395e-005
0.000197982,-1.04451e-005,0,-0.000868271,-5.59836e-006,-3.42219e-008,2.37579e-005
0.000198135,-1.04355e-005,0,-0.000872644,-3.90955e-006,-5.45904e-008,2.37762e-005
0.000198288,-1.04419e-005,0,-0.000873876,-4.22684e-006,-4.7954e-008,2.37946e-005
0.000198441,-1.04467e-005,0,-0.000873085,-5.97479e-006,3.42514e-009,2.38129e-005
0.000198594,-1.04314e-005,0,-0.000869664,-7.90085e-006,3.11212e-008,2.38312e-005
0.000198747,-1.04282e-005,0,-0.000867561,-9.0275e-006,6.04505e-009,2.38496e-005
0.000198899,-1.04144e-005,0,-0.000869215,-8.95536e-006,-4.00352e-008,2.38679e-005
0.000199052,-1.04101e-005,0,-0.000873331,-7.90303e-006,-5.62176e-008,2.38863e-005
0.000199205,-1.04004e-005,0,-0.00087941,-6.79526e-006,-2.13238e-008,2.39046e-005
0.000199358,-1.03909e-005,0,-0.000883567,-6.51621e-006,1.69516e-008,2.3923e-005
0.000199511,-1.03991e-005,0,-0.000885033,-6.98321e-006,2.79443e-008,2.39413e-005
0.000199664,-1.04031e-005,0,-0.000882375,-7.38339e-006,-2.14433e-008,2.39597e-005
0.000199817,-1.04128e-005,0,-0.000879738,-7.44289e-006,-4.96652e-008,2.3978e-005
0.00019997,-1.03962e-005,0,-0.000881723,-7.93879e-006,-4.46236e-008,2.39964e-005
0.000200123,-1.03775e-005,0,-0.000885376,-9.31541e-006,-9.89648e-009,2.40147e-005
0.000200275,-1.03709e-005,0,-0.000890606,-1.05482e-005,1.61553e-008,2.40331e-005
0.000200428,-1.03784e-005,0,-0.000891907,-9.87872e-006,-1.68636e-008,2.40514e-005
0.000200581,-1.03937e-005,0,-0.000890941,-7.03612e-006,-4.97399e-008,2.40697e-005
0.000200734,-1.03832e-005,0,-0.000890228,-4.41614e-006,-5.24369e-008,2.40881e-005
0.000200887,-1.03779e-005,0,-0.000889956,-4.62234e-006,-1.73771e-008,2.41064e-005
0.00020104,-1.03633e-005,0,-0.00089308,-7.84317e-006,9.65937e-009,2.41248e-005
0.000201193,-1.03571e-005,0,-0.000895524,-1.14464e-005,-1.21106e-008,2.41431e-005
0.000201346,-1.03468e-005,0,-0.000896873,-1.27438e-005,-4.86333e-008,2.41615e-005
0.000201498,-1.03284e-005,0,-0.000895376,-1.14095e-005,-4.86615e-008,2.41798e-005
0.000201651,-1.03424e-005,0,-0.000895324,-8.97914e-006,-9.10333e-009,2.41982e-005
0.000201804,-1.03588e-005,0,-0.000897193,-6.92316e-006,3.04479e-008,2.42165e-005
0.000201957,-1.03819e-005,0,-0.000900588,-6.09614e-006,2.64848e-008,2.42349e-005
0.00020211,-1.03804e-005,0,-0.000905654,-6.92125e-006,-2.34467e-008,2.42532e-005
0.000202263,-1.03687e-005,0,-0.000907667,-9.41804e-006,-6.64374e-008,2.42715e-005
0.000202416,-1.03687e-005,0,-0.000908399,-1.23538e-005,-4.0335e-008,2.42899e-005
0.000202569,-1.03748e-005,0,-0.000906368,-1.35549e-005,1.60236e-008,2.43082e-005
0.000202721,-1.03992e-005,0,-0.00090378,-1.18507e-005,5.5981e-008,2.43266e-005
0.000202874,-1.04091e-005,0,-0.000904942,-8.71438e-006,2.52531e-008,2.43449e-005
0.000203027,-1.04185e-005,0,-0.000908422,-6.86616e-006,-2.89696e-008,2.43633e-005
0.00020318,-1.0418e-005,0,-0.0009139,-7.56483e-006,-3.6248e-008,2.43816e-005
0.000203333,-1.04258e-005,0,-0.000917675,-9.32855e-006,-8.84852e-009,2.44e-005
0.000203486,-1.04459e-005,0,-0.000916031,-1.00254e-005,4.10429e-008,2.44183e-005
0.000203639,-1.04538e-005,0,-0.000910237,-9.34327e-006,4.18484e-008,2.44367e-005
0.000203792,-1.04748e-005,0,-0.000904654,-8.55496e-006,1.10029e-008,2.4455e-005
0.000203945,-1.04933e-005,0,-0.000905319,-8.59034e-006,-1.47186e-008,2.44734e-005
0.000204097,-1.05292e-005,0,-0.000913446,-8.93953e-006,4.33952e-009,2.44917e-005
0.00020425,-1.05538e-005,0,-0.000923482,-8.56618e-006,4.40155e-008,2.451e-005
0.000204403,-1.05527e-005,0,-0.000926143,-7.70647e-006,5.94992e-008,2.45284e-005
0.000204556,-1.05579e-005,0,-0.000922186,-7.11779e-006,3.8362e-008,2.45467e-005
0.000204709,-1.05693e-005,0,-0.0009137,-6.9088e-006,-4.34102e-009,2.45651e-005
0.000204862,-1.06027e-005,0,-0.000907702,-6.50671e-006,-3.9658e-009,2.45834e-005
0.000205015,-1.0621e-005,0,-0.000910428,-6.04326e-006,2.43866e-008,2.46018e-005
0.000205168,-1.06238e-005,0,-0.000917917,-6.54532e-006,5.24245e-008,2.46201e-005
0.00020532,-1.06217e-005,0,-0.000926041,-8.46585e-006,3.43654e-008,2.46385e-005
0.000205473,-1.0624e-005,0,-0.000926887,-1.03918e-005,-1.13448e-008,2.46568e-005
0.000205626,-1.0645e-005,0,-0.000920317,-1.0346e-005,-2.6004e-008,2.46752e-005
0.000205779,-1.06544e-005,0,-0.000913059,-8.29569e-006,-2.18358e-010,2.46935e-005
0.000205932,-1.06677e-005,0,-0.000910558,-6.25929e-006,3.53855e-008,2.47118e-005
0.000206085,-1.06804e-005,0,-0.000914032,-5.89617e-006,4.55805e-008,2.47302e-005
0.000206238,-1.07013e-005,0,-0.000921596,-6.83623e-006,1.53994e-008,2.47485e-005
0.000206391,-1.07227e-005,0,-0.000928849,-7.58655e-006,-2.08146e-008,2.47669e-005
0.000206544,-1.07214e-005,0,-0.000929598,-7.64844e-006,-1.85146e-008,2.47852e-005
0.000206696,-1.0727e-005,0,-0.000924831,-7.42672e-006,1.45643e-008,2.48036e-005
0.000206849,-1.07357e-005,0,-0.000917085,-7.04914e-006,4.29889e-008,2.48219e-005
0.000207002,-1.07666e-005,0,-0.000912846,-5.89071e-006,2.6362e-008,2.48403e-005
0.000207155,-1.0786e-005,0,-0.000918276,-4.08712e-006,-1.69904e-008,2.48586e-005
0.000207308,-1.07885e-005,0,-0.000924253,-3.13647e-006,-5.03493e-008,2.4877e-005
0.000207461,-1.07927e-005,0,-0.000929394,-4.23895e-006,-3.91239e-008,2.48953e-005
0.000207614,-1.07914e-005,0,-0.000927497,-6.47146e-006,-4.25286e-009,2.49137e-005
0.000207767,-1.08015e-005,0,-0.000919389,-7.71152e-006,9.39789e-009,2.4932e-005
0.000207919,-1.07997e-005,0,-0.000914022,-7.40136e-006,-9.00053e-009,2.49503e-005
0.000208072,-1.08051e-005,0,-0.000913169,-6.81778e-006,-4.63186e-008,2.49687e-005
0.000208225,-1.08179e-005,0,-0.000920525,-6.87075e-006,-4.57484e-008,2.4987e-005
0.000208378,-1.08315e-005,0,-0.00092792,-6.60368e-006,-2.44829e-008,2.50054e-005
0.000208531,-1.08431e-005,0,-0.000929476,-5.04631e-006,-2.39756e-009,2.50237e-005
0.000208684,-1.08371e-005,0,-0.000923561,-3.3022e-006,-2.61127e-009,2.50421e-005
0.000208837,-1.08366e-005,0,-0.000918194,-3.39757e-006,-2.58555e-008,2.50604e-005
0.00020899,-1.08293e-005,0,-0.000917243,-5.352e-006,-3.46293e-008,2.50788e-005
0.000209143,-1.08386e-005,0,-0.000921519,-6.7106e-006,-2.34919e-008,2.50971e-005
0.000209295,-1.08495e-005,0,-0.000928909,-5.95937e-006,4.25079e-009,2.51155e-005
0.000209448,-1.0847e-005,0,-0.000931332,-4.39145e-006,9.8074e-009,2.51338e-005
0.000209601,-1.08478e-005,0,-0.00092945,-4.27874e-006,-2.30966e-008,2.51521e-005
0.000209754,-1.08357e-005,0,-0.000923003,-5.75399e-006,-4.76173e-008,2.51705e-005
0.000209907,-1.08438e-005,0,-0.000916266,-6.92774e-006,-5.10685e-008,2.51888e-005
0.00021006,-1.08413e-005,0,-0.000917105,-6.58941e-006,-3.02572e-008,2.52072e-005
0.000210213,-1.08307e-005,0,-0.000922116,-5.41945e-006,-1.67168e-008,2.52255e-005
